readID	seqID	taxID	score	2ndBestScore	hitLength	queryLength	numMatches
0813db95-878d-4673-af47-076fe3f6fa7b	cid|654	654	441	441	36	1521	2
1ec3232a-cb1a-48dd-af26-2f07bb6974ea	cid|1300914	1300914	484	484	37	1472	3
1ec3232a-cb1a-48dd-af26-2f07bb6974ea	cid|1234841	1234841	484	484	37	1472	3
1ec3232a-cb1a-48dd-af26-2f07bb6974ea	cid|1550579	1550579	484	484	37	1472	3
2978b2bc-8856-4b30-aaaf-8c1b2424bd2d	cid|477680	477680	1764	1574	57	1478	1
bd201e6d-009a-4039-9bec-e6ddfb425ece	cid|1678129	1678129	5329	256	88	1479	1
d9358daf-8caa-4afb-92a4-9eeb3e5db8c6	cid|104	104	4356	4356	81	1428	2
d9358daf-8caa-4afb-92a4-9eeb3e5db8c6	cid|320787	320787	4356	4356	81	1428	2
cbe7428b-77f2-4017-9276-8fca6fc8b8c4	cid|1458425	1458425	1369	1369	52	1455	2
cbe7428b-77f2-4017-9276-8fca6fc8b8c4	cid|1458426	1458426	1369	1369	52	1455	2
a138129e-7ec6-49ee-bb13-0f90533870fa	cid|926	926	1444	0	53	1476	1
a0aba29a-4d4b-4182-887f-394f433010ab	cid|259537	259537	852	0	95	1246	1
d29c7027-ec75-4c10-a007-8bb2afed903d	cid|1053	1053	961	0	46	1496	1
43115d9b-5d8d-459f-b077-422014c1cc0e	cid|1842540	1842540	1521	1521	54	1464	2
43115d9b-5d8d-459f-b077-422014c1cc0e	cid|36861	36861	1521	1521	54	1464	2
44188cae-64c4-4312-89cd-6a05c4911903	cid|192843	192843	3329	0	107	2911	1
33b5f70a-e3a1-4f68-b14a-1b841fcd5a5e	cid|28187	28187	784	784	43	1480	4
33b5f70a-e3a1-4f68-b14a-1b841fcd5a5e	cid|1203471	1203471	784	784	43	1480	4
33b5f70a-e3a1-4f68-b14a-1b841fcd5a5e	cid|351604	351604	784	784	43	1480	4
33b5f70a-e3a1-4f68-b14a-1b841fcd5a5e	cid|259354	259354	784	784	43	1480	4
e291470b-2304-420d-8de8-341309d0fc4b	cid|288004	288004	729	0	42	1096	1
ed8df346-7cdb-4d47-934e-7e388f35974e	cid|1322	1322	1253	0	106	1463	1
703237e3-53b4-4abf-8a04-50d4614f7186	cid|42256	42256	1600	0	55	1165	1
a9712db0-a80f-427c-9c8a-b56576293e19	cid|944547	944547	1951	1202	170	1267	1
1adb80f1-2e2f-48cc-a05e-a74fac929c1d	cid|2109915	2109915	961	144	46	1416	1
3728f82c-3391-442d-b382-597bb492c567	cid|36861	36861	2401	0	64	1555	1
3b3c14f9-58d4-4c64-847d-ed32c19eb099	cid|640510	640510	2304	1225	63	1102	1
adb1d72e-88e7-4a95-aebb-a3d2bc36e8f1	cid|564064	564064	1600	289	55	1025	1
47576073-0675-4a52-8f07-ee50d755ada2	cid|204773	204773	1521	1521	54	1410	3
47576073-0675-4a52-8f07-ee50d755ada2	cid|341045	341045	1521	1521	54	1410	3
47576073-0675-4a52-8f07-ee50d755ada2	cid|375286	375286	1521	1521	54	1410	3
887ad2d2-50cc-4363-a79f-ab6fa80a5825	cid|1063	1063	2714	0	121	1416	1
6227b9fe-f5b5-485d-834e-5bcde2f35091	cid|1727163	1727163	10585	0	167	1484	1
6604b0e0-982e-4b28-b61b-9a8fb1c0805c	cid|1662456	1662456	1444	0	53	1475	1
3d604b35-6989-4bf9-b28d-a4a8f379a387	cid|1842533	1842533	10000	10000	115	1439	5
3d604b35-6989-4bf9-b28d-a4a8f379a387	cid|1662456	1662456	10000	10000	115	1439	5
3d604b35-6989-4bf9-b28d-a4a8f379a387	cid|553814	553814	10000	10000	115	1439	5
3d604b35-6989-4bf9-b28d-a4a8f379a387	cid|1662457	1662457	10000	10000	115	1439	5
3d604b35-6989-4bf9-b28d-a4a8f379a387	cid|1662458	1662458	10000	10000	115	1439	5
c82b94f6-c5f4-48fa-81db-fa06a9c45b49	cid|2058135	2058135	2304	0	63	1448	1
a85b2ee3-f9a1-4a90-b6ee-d0a751f32ae5	cid|153948	153948	458	289	60	1463	1
45099c21-3530-4dc5-8b9f-6658489d7f49	cid|44449	44449	169	121	28	1015	1
97000f13-3db0-43a0-b72e-6ef211ad3a61	cid|1484693	1484693	481	0	59	1532	1
47554780-104d-4bf9-aff1-004121470236	cid|1325564	1325564	6142	0	188	1491	1
abcab8ec-9ba1-4213-b91a-df87db8e5aa0	cid|2107	2107	961	0	46	1161	1
8ee1b319-c706-46e3-bf6d-5f97b5f2ca87	cid|285	285	4489	0	82	1473	1
26e6d0e1-9d1b-4d38-b0f8-7bd8ce22ba6c	cid|1763535	1763535	1549	1549	83	1483	2
26e6d0e1-9d1b-4d38-b0f8-7bd8ce22ba6c	cid|1678128	1678128	1549	1549	83	1483	2
4a9890cb-7948-4be7-a0f0-a02d100cf020	cid|536441	536441	1681	0	56	1485	1
fc0dd844-9a33-48bb-bfdb-1a3d18436e01	cid|1131703	1131703	256	256	31	1474	5
fc0dd844-9a33-48bb-bfdb-1a3d18436e01	cid|55206	55206	256	256	31	1474	5
fc0dd844-9a33-48bb-bfdb-1a3d18436e01	cid|273376	273376	256	256	31	1474	5
fc0dd844-9a33-48bb-bfdb-1a3d18436e01	cid|74109	74109	256	256	31	1474	5
fc0dd844-9a33-48bb-bfdb-1a3d18436e01	cid|1131707	1131707	256	256	31	1474	5
7fc46e89-8b06-40a4-aea5-d94b64485db5	cid|715451	715451	2704	0	67	1452	1
17b7a5aa-538c-4a99-b742-2e39dd7dd93b	cid|1484118	1484118	676	676	41	1243	2
17b7a5aa-538c-4a99-b742-2e39dd7dd93b	cid|1484116	1484116	676	676	41	1243	2
318762e4-9f3c-4f55-8950-89f952be2957	cid|2026799	2026799	802	802	70	1466	3
318762e4-9f3c-4f55-8950-89f952be2957	cid|107709	107709	802	802	70	1466	3
318762e4-9f3c-4f55-8950-89f952be2957	cid|1838286	1838286	802	802	70	1466	3
584ff1f6-2fc8-4bbb-b439-82c14b3f6769	cid|1379909	1379909	2916	1394	69	1468	1
b5452f18-8bc8-40f3-8ad4-61a65e7c1f2d	cid|441209	441209	1296	1156	51	1409	1
42218c5d-bee9-4b11-8ba5-be10e3b36d36	cid|1055487	1055487	1849	0	58	1132	1
176a563e-59d0-408e-b209-199946227aee	cid|649756	649756	225	225	30	1292	4
176a563e-59d0-408e-b209-199946227aee	cid|279058	279058	225	225	30	1292	4
176a563e-59d0-408e-b209-199946227aee	cid|82541	82541	225	225	30	1292	4
176a563e-59d0-408e-b209-199946227aee	cid|1715860	1715860	225	225	30	1292	4
25c29401-9e3a-43f5-bb05-b271af467c6c	cid|28197	28197	5795	4658	210	1486	1
6bb5eff9-ea13-4a0c-9313-923f4be0fbf4	cid|55197	55197	2601	0	66	7405	1
6ecde208-28df-4e34-8da1-d079ec0be899	cid|1484118	1484118	1089	1089	48	1464	2
6ecde208-28df-4e34-8da1-d079ec0be899	cid|1484116	1484116	1089	1089	48	1464	2
ba2e6d69-d818-45fc-8e44-9cf86781775b	cid|1678128	1678128	19546	484	233	1481	1
66715ae7-2c98-45b0-9851-b76f1e93c2f3	cid|1778264	1778264	441	400	36	1298	1
343c05ce-820a-42ab-ac52-951391123d4b	cid|436515	436515	1764	0	57	1498	1
2f488a8b-5904-4503-b9c0-1e75d5bf1f6e	cid|2058135	2058135	1156	1156	49	1445	2
2f488a8b-5904-4503-b9c0-1e75d5bf1f6e	cid|1234841	1234841	1156	1156	49	1445	2
780f1bd1-438b-4f10-be3c-18ff430580a9	cid|1678128	1678128	3004	0	218	1516	1
fd4c5bea-c95c-4fca-9c9c-5751ec12dbc2	cid|470934	470934	2401	0	64	2937	1
d873f3f4-dae5-479b-a87b-84c8c5eccca5	cid|649756	649756	841	0	44	1222	1
ce738603-02af-4ebc-aef0-1283a6996822	cid|96942	96942	625	0	40	1471	1
665e2083-73cb-4240-8d75-fa7810db5ea1	cid|627192	627192	3364	784	73	1456	1
29359d0d-39af-4610-95e7-2aa4e620151b	cid|511	511	900	0	45	1551	1
a971bcc5-63cc-4444-a293-1e8b408c6269	cid|944547	944547	1871	0	143	1399	1
fe224ee0-dc6b-49f9-8830-42ca289a0e2f	cid|92645	92645	1024	1024	47	1480	2
fe224ee0-dc6b-49f9-8830-42ca289a0e2f	cid|358220	358220	1024	1024	47	1480	2
fa0da359-4c12-4a9e-884e-0a497a507bf8	cid|84163	84163	2304	2304	63	1430	2
fa0da359-4c12-4a9e-884e-0a497a507bf8	cid|467094	467094	2304	2304	63	1430	2
61a47061-6b27-4a68-b491-1a04ff36a635	cid|67780	67780	100	0	25	1392	1
8f9243d0-fb0e-4c7f-92fd-a4959e1c3717	cid|1141883	1141883	1936	576	59	1454	1
74fe9f91-0ccf-40cf-801b-ac5bcc8c23ae	cid|944547	944547	3249	169	72	1397	1
32511119-72fa-4176-bbe0-a5cf1b6e0fd7	cid|436515	436515	2916	0	69	1445	1
9aedde33-aee1-4453-b6a8-d40f89302c61	cid|985	985	3721	0	76	1426	1
0d896849-37fc-4fda-8db4-2de3c745a9b5	cid|316068	316068	2025	400	60	1464	1
65b392db-fd37-4d31-b0f8-ed161576f532	cid|946333	946333	529	225	38	1327	1
3d24f93a-a0b9-498c-8421-cb87ba1c8dc8	cid|853	853	1320	0	153	1430	1
0f9149e1-d26e-4195-8fee-bc73bb2d4d30	cid|1678128	1678128	3070	0	166	1475	1
916197c0-09d7-4a1e-87dc-05fd9f454896	cid|67780	67780	529	0	38	1182	1
cb894c25-bf1f-4df0-8380-1f0bf4b8dafc	cid|1678129	1678129	1600	1600	55	1269	2
cb894c25-bf1f-4df0-8380-1f0bf4b8dafc	cid|192843	192843	1600	1600	55	1269	2
0de01a63-901d-4eb3-9592-f319272d3963	cid|511062	511062	784	784	43	1434	2
0de01a63-901d-4eb3-9592-f319272d3963	cid|96942	96942	784	784	43	1434	2
e576391e-7937-46eb-8cad-c8e5c79be867	cid|944547	944547	6869	0	199	1151	1
b6b17efb-8c02-4961-9f91-3615de3ce8c4	cid|1866325	1866325	410	410	58	1445	2
b6b17efb-8c02-4961-9f91-3615de3ce8c4	cid|267128	267128	410	410	58	1445	2
7047b4ae-e95c-4ed5-af63-436462b1b64c	cid|1716143	1716143	576	0	39	1470	1
e9dbf09f-900e-49df-a865-e98c8f4f7fd5	cid|1235990	1235990	576	529	39	1424	1
9b8ff166-c301-40c5-9e15-0c94121edf33	cid|1089444	1089444	2025	2025	60	1505	3
9b8ff166-c301-40c5-9e15-0c94121edf33	cid|550	550	2025	2025	93	1505	3
9b8ff166-c301-40c5-9e15-0c94121edf33	cid|204039	204039	2025	2025	60	1505	3
bd334c90-31ff-40e5-a612-ce65e53c22d3	cid|365349	365349	2304	0	63	1499	1
7fdacc6e-0fc7-45d7-abd1-5ae5a6dbe999	cid|1834519	1834519	361	0	34	1474	1
0fa8fe77-07f4-4c18-8d7c-e979a042d0fd	cid|327160	327160	4256	0	203	1475	1
ae34a148-55d0-4a16-bea4-b651aa64aeae	cid|1196083	1196083	6561	0	96	2184	1
2ba890db-2552-457d-8170-047a808303a2	cid|63745	63745	1600	0	55	1524	1
cbd2a308-2039-41f6-be3f-ee3feef6eabf	cid|1678128	1678128	3934	1553	211	1483	1
807e21c0-6bfc-41fa-beab-759d3b2fc7b9	cid|316068	316068	900	784	45	1505	1
fc0c7f66-4d16-4767-ab93-94d9f069e885	cid|2045208	2045208	1898	0	90	1461	1
3f129e89-6341-4afb-92ca-de2e6385b7ea	cid|1842537	1842537	24104	0	533	1491	1
5162fc81-06c4-43d7-9cbd-6f611e2ff592	cid|1126833	1126833	784	0	43	1347	1
4304b804-d626-4fb0-8a90-68d51cec0447	cid|1678129	1678129	424	169	58	1173	1
8dc1b66f-7605-4e3d-8c36-c3107d3a2092	cid|423605	423605	289	289	32	1266	2
8dc1b66f-7605-4e3d-8c36-c3107d3a2092	cid|63	63	289	289	32	1266	2
a4756b4f-ba6c-4e12-a07b-ef0f4af926b4	cid|1006	1006	1225	1225	50	1494	4
a4756b4f-ba6c-4e12-a07b-ef0f4af926b4	cid|985	985	1225	1225	50	1494	4
a4756b4f-ba6c-4e12-a07b-ef0f4af926b4	cid|94254	94254	1225	1225	50	1494	4
a4756b4f-ba6c-4e12-a07b-ef0f4af926b4	cid|106	106	1225	1225	50	1494	4
1d74b775-2b4d-4d8e-ab57-7e8374dd22c5	cid|897	897	1080	0	101	1484	1
a2464ba9-5b13-4c13-9316-6f40a5463d2d	cid|1322	1322	4225	1849	80	1097	1
0fcc7d4e-0104-4d5c-a1bf-3f36d412de79	cid|80816	80816	676	676	41	1499	5
0fcc7d4e-0104-4d5c-a1bf-3f36d412de79	cid|2058136	2058136	676	676	41	1499	5
0fcc7d4e-0104-4d5c-a1bf-3f36d412de79	cid|37329	37329	676	676	41	1499	5
0fcc7d4e-0104-4d5c-a1bf-3f36d412de79	cid|1620421	1620421	676	676	41	1499	5
0fcc7d4e-0104-4d5c-a1bf-3f36d412de79	cid|83263	83263	676	676	41	1499	5
dc70fdff-7f99-4854-ac33-33647a008b9c	cid|1768242	1768242	729	729	42	1398	2
dc70fdff-7f99-4854-ac33-33647a008b9c	cid|1678128	1678128	729	729	42	1398	2
18c77336-ba93-4a76-a7ae-e1cd4f2f6f6c	cid|1678128	1678128	4897	0	166	1482	1
e9301fc9-d82b-4d84-b873-5d3968963c81	cid|1008	1008	873	0	69	1207	1
00784ae3-d138-422a-8729-a830c5e36385	cid|481743	481743	225	225	30	1442	2
00784ae3-d138-422a-8729-a830c5e36385	cid|1695218	1695218	225	225	30	1442	2
b6861279-0a83-4c83-b65b-f014a2604263	cid|63	63	1225	0	50	1347	1
49bacbd0-31c3-4422-8805-94165a5cc538	cid|1191459	1191459	2025	0	60	1455	1
073f6de1-ec06-4120-a93b-33c8b63f696c	cid|184064	184064	676	256	41	1436	1
cc2cdda6-18f2-45bc-9c46-92f958214e9a	cid|296591	296591	5041	5041	86	1512	5
cc2cdda6-18f2-45bc-9c46-92f958214e9a	cid|2126319	2126319	5041	5041	86	1512	5
cc2cdda6-18f2-45bc-9c46-92f958214e9a	cid|34073	34073	5041	5041	86	1512	5
cc2cdda6-18f2-45bc-9c46-92f958214e9a	cid|1795631	1795631	5041	5041	86	1512	5
cc2cdda6-18f2-45bc-9c46-92f958214e9a	cid|436515	436515	5041	5041	86	1512	5
54299904-6cb8-4019-95c7-6b9bf3bb572b	cid|395922	395922	1105	0	77	1247	1
8e30ce8a-46ef-402b-971e-1d8608794457	cid|1484693	1484693	1850	0	90	1451	1
d095e2df-df41-4f82-bddf-4830e2de518f	cid|985	985	2025	441	93	1439	1
ebd7a33a-2ba8-46c9-a119-f4df35da3553	cid|1295609	1295609	400	0	35	1998	1
70a1b2f5-6bdd-4b9c-af3e-ab059c674aa7	cid|80816	80816	3732	0	193	1527	1
7d0a7868-ad4e-425f-8125-e0deffc981f4	cid|148813	148813	8952	0	331	1024	1
7cf24021-bf7c-4373-8dbe-24ffe4224815	cid|948519	948519	1521	0	54	1070	1
ed35d333-8a5d-4cbc-868f-c538623aa21a	cid|1055487	1055487	484	0	37	1456	1
510a8535-d935-4b21-92e7-f3ab2a95e669	cid|1495769	1495769	1024	0	47	1522	1
30e5c0d8-bd9a-4bc0-8379-851862e462d2	cid|1658672	1658672	256	0	31	1464	1
2e6377b2-b8ba-4aec-8293-f8ec2c08b806	cid|84163	84163	1764	1764	57	1469	2
2e6377b2-b8ba-4aec-8293-f8ec2c08b806	cid|467094	467094	1764	1764	57	1469	2
307855a9-7626-47fb-b9d5-528003d62de8	cid|1763534	1763534	6961	6561	131	1465	1
ccc6b57c-e726-4ab0-83c1-aafff5946930	cid|1913578	1913578	1576	0	86	1448	1
32a2b790-4820-4d68-82d3-9a78c0a87a4f	cid|1055487	1055487	484	361	37	1396	1
55270b14-be51-4542-95e1-dc67817e18a5	cid|1619308	1619308	1089	1089	48	1418	4
55270b14-be51-4542-95e1-dc67817e18a5	cid|162426	162426	1089	1089	48	1418	4
55270b14-be51-4542-95e1-dc67817e18a5	cid|84292	84292	1089	1089	48	1418	4
55270b14-be51-4542-95e1-dc67817e18a5	cid|1575	1575	1089	1089	48	1418	4
89849446-503f-4f70-90f5-bb13458505d7	cid|216465	216465	1250	0	80	1475	1
be16dcdd-323c-429e-b893-e907312f6e08	cid|576610	576610	9207	9207	241	1494	3
be16dcdd-323c-429e-b893-e907312f6e08	cid|576611	576611	9207	9207	241	1494	3
be16dcdd-323c-429e-b893-e907312f6e08	cid|543913	543913	9207	9207	241	1494	3
d4b74ea6-d7d3-4dc2-b1c1-d71f0b3503e0	cid|80816	80816	3506	0	143	1532	1
bcd7e8bf-b2c1-4caa-81a0-71cfc68a12b2	cid|1678128	1678128	2916	0	69	1465	1
131fdb65-d524-4501-a92b-9b7fe4185067	cid|1842540	1842540	1306	0	74	1478	1
4f4b061a-9e6b-4553-bc6b-5776937ec44b	cid|1639	1639	81	81	24	1416	2
4f4b061a-9e6b-4553-bc6b-5776937ec44b	cid|296591	296591	81	81	24	1416	2
7b515f58-0697-4991-9dc5-e12eddcd41d0	cid|870	870	1156	0	49	1471	1
6ddf2c6d-cd6b-4851-8a91-9b22076011a3	cid|316068	316068	1521	0	54	1234	1
5bbd89ed-4822-45c5-b984-e1137088ceb8	cid|1484693	1484693	3721	0	76	1224	1
6d025509-3d92-4fab-8550-c6147f55696e	cid|1835254	1835254	7524	7524	259	1389	2
6d025509-3d92-4fab-8550-c6147f55696e	cid|543913	543913	7524	7524	259	1389	2
fc506e35-8178-42cd-b405-bc9800049454	cid|43989	43989	1225	1225	50	1378	2
fc506e35-8178-42cd-b405-bc9800049454	cid|1155739	1155739	1225	1225	50	1378	2
fa2182cc-4448-4350-8fce-96c50f7dd78f	cid|553814	553814	765	765	69	1427	3
fa2182cc-4448-4350-8fce-96c50f7dd78f	cid|1662458	1662458	765	765	69	1427	3
fa2182cc-4448-4350-8fce-96c50f7dd78f	cid|1662457	1662457	765	765	69	1427	3
0506a8a8-7479-4d17-93b9-d81e8ce677af	cid|1678128	1678128	2098	0	121	1459	1
f884bcc3-8757-45fa-88e7-83ce1316a049	cid|316068	316068	1521	0	54	1472	1
9643866e-8d15-4255-a67f-25960f535d1a	cid|1197717	1197717	484	289	37	1423	1
838f500d-6dec-4c29-9198-e8066e074911	cid|327160	327160	2500	2500	65	1133	2
838f500d-6dec-4c29-9198-e8066e074911	cid|198107	198107	2500	2500	65	1133	2
91f87989-e904-42f9-8b41-f0108b656a79	cid|52022	52022	576	576	39	1503	2
91f87989-e904-42f9-8b41-f0108b656a79	cid|591154	591154	576	576	39	1503	2
684222e8-32dc-47fc-8c04-e8847a47c508	cid|366602	366602	3210	0	150	1316	1
2dd85058-96de-4f40-8a79-ed0ecc76732e	cid|1763535	1763535	2117	0	118	1483	1
6f12b8da-42af-4306-9a0a-14d99a9ac9af	cid|1678128	1678128	1224	0	105	1491	1
a29ee699-5f41-4c3a-b469-9aa9f19c55b7	cid|576611	576611	2216	2216	86	1444	3
a29ee699-5f41-4c3a-b469-9aa9f19c55b7	cid|543913	543913	2216	2216	86	1444	3
a29ee699-5f41-4c3a-b469-9aa9f19c55b7	cid|1835254	1835254	2216	2216	86	1444	3
2cb8375d-f116-4eb4-8dfb-54ad412d85f9	cid|853	853	1594	1369	82	1128	1
485c75b8-c7d1-4a1e-8c14-093bc8baace1	cid|2109915	2109915	3025	0	70	1531	1
85668ee0-94ea-4706-a9ae-5ff478f3f9ce	cid|61646	61646	441	441	36	1435	4
85668ee0-94ea-4706-a9ae-5ff478f3f9ce	cid|47917	47917	441	441	36	1435	4
85668ee0-94ea-4706-a9ae-5ff478f3f9ce	cid|29484	29484	441	441	36	1435	4
85668ee0-94ea-4706-a9ae-5ff478f3f9ce	cid|1905288	1905288	441	441	36	1435	4
4ede4cd5-adc4-447f-acc4-a7e615585467	cid|1632864	1632864	484	0	37	1531	1
150e544d-66a5-4bb9-9b5d-40e711be7128	cid|1297617	1297617	676	676	41	1442	2
150e544d-66a5-4bb9-9b5d-40e711be7128	cid|292800	292800	676	676	41	1442	2
dfac10db-77a2-4b50-bc57-6542f082f44d	cid|113267	113267	1849	1849	58	1482	2
dfac10db-77a2-4b50-bc57-6542f082f44d	cid|1705394	1705394	1849	1849	58	1482	2
cdeecabf-3f5a-40f8-b40d-7ab5f267b58f	cid|191579	191579	5041	576	251	1473	1
3bd3ba31-4ef7-471e-82a8-62b01539fb7a	cid|9	9	196	196	29	1499	2
3bd3ba31-4ef7-471e-82a8-62b01539fb7a	cid|1235990	1235990	196	196	29	1499	2
a9c28647-da28-43d0-bbfe-a0c2c45cead6	cid|1678129	1678129	1586	0	86	1376	1
7b62c44b-9381-47e2-9544-7c62ff8733da	cid|576610	576610	15672	0	395	1482	1
54d84575-0d88-435e-bfc2-2594c2a0047d	cid|944547	944547	8477	3481	135	1466	1
273187bb-2339-470d-b014-ad1fa69e07bb	cid|985	985	1156	0	76	1483	1
aaddb393-e610-4736-9bc0-8ac791367d85	cid|1658672	1658672	2500	0	65	1458	1
50ef7042-3c97-491a-89cc-b204fa54f309	cid|215689	215689	1089	400	48	1411	1
9ce88f12-f557-4a2b-b558-56a34efb71b3	cid|1191459	1191459	576	0	39	1483	1
fa1d039e-7c9f-45a0-bc74-86090bd79c30	cid|1458426	1458426	676	676	41	1466	4
fa1d039e-7c9f-45a0-bc74-86090bd79c30	cid|1678128	1678128	676	676	41	1466	4
fa1d039e-7c9f-45a0-bc74-86090bd79c30	cid|1458425	1458425	676	676	41	1466	4
fa1d039e-7c9f-45a0-bc74-86090bd79c30	cid|1763535	1763535	676	676	41	1466	4
7978f006-5787-4199-a330-df37c9f98075	cid|360911	360911	1764	0	57	1408	1
ba0c10b8-bc31-4b3d-aa3c-c648e5f45df4	cid|1055487	1055487	3438	0	164	1446	1
a3cd4577-aacd-41d4-8c81-745d28f0f695	cid|1484693	1484693	3249	0	138	1462	1
5ba86b94-7082-4932-aa08-ad3063b98779	cid|1727163	1727163	3364	1089	73	1490	1
0e9c2542-b164-4720-9a55-8b69b232c2db	cid|651	651	2209	0	62	1459	1
ceffd23b-a81d-4d66-ade7-df66073d35b4	cid|216465	216465	884	0	68	1481	1
4256743b-f1d2-423e-aa7e-dca741133c56	cid|76731	76731	929	0	73	1429	1
d7c80735-cb59-4938-af9e-e0a11a682122	genus	836	289	289	32	1451	2
d7c80735-cb59-4938-af9e-e0a11a682122	family	563835	289	289	32	1451	2
0723c14d-42fb-436b-a95b-c033af76a0c8	cid|190893	190893	784	784	43	1433	2
0723c14d-42fb-436b-a95b-c033af76a0c8	cid|67780	67780	784	784	43	1433	2
edba1d89-879b-4116-b784-5fe83cdeb141	cid|853	853	2138	0	150	1451	1
43260ef4-73cb-4d7a-ac09-7837156c705a	cid|55197	55197	2411	0	128	1490	1
02c0ae3c-92ba-4208-9388-9e9436ab4f40	cid|148813	148813	784	0	43	1468	1
e1f8c782-f396-4b54-bb66-be03b04b0a13	cid|67780	67780	529	529	38	1385	2
e1f8c782-f396-4b54-bb66-be03b04b0a13	cid|696485	696485	529	529	38	1385	2
3bb00e45-aae7-4d59-aa15-f7747f5538e8	cid|536441	536441	484	0	37	1229	1
c8946677-7378-454a-969b-269bba90db5b	cid|1550579	1550579	565	565	61	1369	3
c8946677-7378-454a-969b-269bba90db5b	cid|1234841	1234841	565	565	61	1369	3
c8946677-7378-454a-969b-269bba90db5b	cid|1300914	1300914	565	565	61	1369	3
fd33d4c8-76bd-4db9-8738-a6217493d0fc	cid|296591	296591	1225	0	50	1542	1
8f6a6086-55fc-4aae-9f9e-2e4d71e0adf7	cid|1662458	1662458	4489	4489	82	1437	5
8f6a6086-55fc-4aae-9f9e-2e4d71e0adf7	cid|1842533	1842533	4489	4489	82	1437	5
8f6a6086-55fc-4aae-9f9e-2e4d71e0adf7	cid|1662456	1662456	4489	4489	82	1437	5
8f6a6086-55fc-4aae-9f9e-2e4d71e0adf7	cid|1662457	1662457	4489	4489	82	1437	5
8f6a6086-55fc-4aae-9f9e-2e4d71e0adf7	cid|553814	553814	4489	4489	82	1437	5
dea6256c-9c9e-4b67-b12a-04bb9f482eb4	cid|553814	553814	8741	0	160	1492	1
31a98d62-be1b-468c-ac20-0e7b99026dbc	cid|359408	359408	1024	1024	47	1371	2
31a98d62-be1b-468c-ac20-0e7b99026dbc	cid|36861	36861	1024	1024	47	1371	2
16c65c6f-c85c-44de-b5dc-582c4238eb7b	cid|1141883	1141883	169	169	28	1208	3
16c65c6f-c85c-44de-b5dc-582c4238eb7b	cid|1707785	1707785	169	169	28	1208	3
16c65c6f-c85c-44de-b5dc-582c4238eb7b	cid|2045208	2045208	169	169	28	1208	3
6b671359-1b5a-4e16-a67d-f9c8117fd447	cid|985	985	2025	562	60	1432	1
dd6018f2-8e24-414a-80aa-d6aac4cf388d	cid|1967666	1967666	225	169	30	1483	1
c4107bf3-ca46-4922-ab7f-e1498ba0c5e8	cid|1763535	1763535	7726	0	179	1457	1
963bd81c-8395-4d99-8f7c-16fee6c5b09e	cid|1458426	1458426	1066	1066	76	1445	2
963bd81c-8395-4d99-8f7c-16fee6c5b09e	cid|1678128	1678128	1066	1066	76	1445	2
cc79319b-7060-4728-8ac9-138c163e6e42	cid|259537	259537	12016	0	365	1484	1
db9c252e-da74-4486-8ba7-3db5efd958df	cid|1484693	1484693	1798	0	136	1536	1
ed555595-aae3-47f6-8431-57643dc64b1a	cid|148813	148813	1024	0	47	1379	1
ce6bd054-9d03-4fa6-a1ba-efc8e879a915	cid|2058135	2058135	421	0	59	1485	1
10882f01-8875-45e0-b6de-9d05ea864b83	cid|944547	944547	4714	289	112	1129	1
62c88c33-7665-43ae-b8df-a1388e623490	cid|1850254	1850254	4527	0	181	1410	1
7b438688-8828-49ea-bcc3-8b826c8ecdb1	cid|296591	296591	1949	0	168	1441	1
41555c2f-13cb-46a8-8915-d031e28e99af	cid|1678128	1678128	1296	169	51	1433	1
f80ee8ff-c145-4fbb-bb6f-271738e616e0	cid|948519	948519	3136	0	71	1068	1
7f7d877f-bba5-4cbd-ad56-ee24497a87ab	cid|994695	994695	900	900	45	1477	3
7f7d877f-bba5-4cbd-ad56-ee24497a87ab	cid|233181	233181	900	900	45	1477	3
7f7d877f-bba5-4cbd-ad56-ee24497a87ab	cid|994696	994696	900	900	45	1477	3
93c02437-b4cc-4d77-8bbf-54a683d2a7e9	cid|649841	649841	2809	0	68	1501	1
74b54cdb-1d8d-4097-a9c4-86d4b4c9cda0	cid|81479	81479	1737	0	87	1456	1
b5e9c324-30ef-422c-831f-f3155be361e3	cid|2045208	2045208	1565	0	81	1494	1
18e35d1a-3f87-44ef-86bc-6e1d6190a493	cid|844	844	2916	0	69	2948	1
16dc14e1-c39c-4516-abf7-3c2e59c15dce	cid|187493	187493	576	0	39	1474	1
52c51527-aab7-4868-b1dc-6881bfb7fcb6	cid|2358	2358	625	0	40	1426	1
ba929390-70f5-4f69-bbec-7df07fcd9144	cid|1678128	1678128	5076	0	182	1489	1
2df79a2b-8e37-4f3d-b0c9-daf8cf8b3958	cid|192843	192843	1156	484	49	1463	1
346abf6e-5abe-437c-983a-68ea0582f972	cid|303	303	529	529	38	2985	3
346abf6e-5abe-437c-983a-68ea0582f972	cid|1497	1497	529	529	38	2985	3
346abf6e-5abe-437c-983a-68ea0582f972	cid|84022	84022	529	529	38	2985	3
9f2b912a-1e23-4081-8a01-5d96cb106a63	cid|76731	76731	961	0	46	1311	1
68c70c3f-a9c1-4fe2-af9a-b99d6fc714ae	cid|944547	944547	17632	0	450	1475	1
83b83850-e8c7-4049-b01e-f00cfa51633a	cid|63	63	484	0	37	1451	1
c505f640-bc8b-469a-8d63-371f63cf218e	cid|225992	225992	1514	0	82	1431	1
